Item_Id,Low_Cap_Price
IT_349457,4847.35402762719
IT_349461,4945.0018152663815
IT_349464,4798.841383233157
IT_349466,4656.157738496632
IT_349469,5979.784593038558
IT_349510,5810.348170861938
IT_349514,3613.1339419005362
IT_349620,5506.055562878891
IT_349622,4250.024106880574
IT_349624,5003.629063632394
IT_349653,4819.036726700099
IT_349655,4914.884161344821
IT_349661,4707.703713699024
IT_349662,4794.103017869098
IT_349675,6982.179365492192
IT_349757,9382.91650939866
IT_349771,2085.253380464491
IT_349804,5826.032249537808
IT_349834,5935.981496951557
IT_349841,4947.27801483372
IT_349848,5045.641881501745
IT_349850,4678.0369419979725
IT_349854,5067.061326402392
IT_349857,5679.967387321227
IT_349895,2881.317729213627
IT_349980,5734.257007550445
IT_349997,4403.540095143199
IT_349998,4487.55605566298
IT_350005,6517.093526790842
IT_350021,4267.213960147214
IT_350025,5027.519871714024
IT_350027,4853.236950213502
IT_350035,6210.151567846457
IT_350037,5300.383046578665
IT_350139,615.2630400478881
IT_350183,6281.777702708224
IT_350190,4668.0963809054765
IT_350197,5810.393317129316
IT_350202,45474.572688587745
IT_350203,4940.329854327135
IT_350204,6511.4232339515265
IT_350216,6577.68384835525
IT_350225,4630.789987616791
IT_350228,4889.038236222469
IT_350229,4863.513227297105
IT_350234,4847.131178827286
IT_350235,4887.438897717557
IT_350239,5570.344400938223
IT_350246,3560.048234788106
IT_350361,5512.279673491456
IT_350379,5174.703064214712
IT_350397,6037.801357923968
IT_350410,4668.80939578499
IT_350414,4512.350437391692
IT_350420,4649.68933785993
IT_350440,3896.6100337508847
IT_350484,4004.86628802892
IT_350497,5359.1543384576
IT_350501,6577.776540966905
IT_350519,4676.623652884718
IT_350594,11877.758464638988
IT_350631,4897.020454259982
IT_350658,4586.546149125207
IT_350661,5206.129746735132
IT_350666,6778.404299596787
IT_350690,4518.346282288951
IT_350694,4579.975492144492
IT_350695,6498.805347178145
IT_350699,4850.538505507082
IT_350772,8864.603748907062
IT_350774,13446.47942176068
IT_350789,472.94582733255504
IT_350833,6062.38115955942
IT_350834,6325.598118366944
IT_350836,5780.400878361298
IT_350841,4670.2667317702535
IT_350843,5189.531313080988
IT_350845,5180.293717674089
IT_350847,4941.129477790295
IT_350863,6102.119424325935
IT_350866,5324.118698269662
IT_350870,6173.9935188479585
IT_350871,4801.955935221055
IT_350878,4713.340341831744
IT_350880,4851.245853249867
IT_350888,5877.936748140416
IT_350900,3672.847707559921
IT_350923,4169.56977228635
IT_350994,6679.703470676693
IT_351034,4686.081697580834
IT_351040,5210.667592474172
IT_351044,6143.7035476435985
IT_351051,5512.042912344778
IT_351054,4866.379142664036
IT_351057,4702.1726745559345
IT_351060,4812.350983230968
IT_351062,4991.259453277106
IT_351063,4427.506592619761
IT_351064,6116.7381065367845
IT_351068,5716.885712996531
IT_351098,4699.10450283853
IT_351188,6196.656279446722
IT_351194,6500.379390978712
IT_351195,4129.2380390540875
IT_351196,4740.452029496241
IT_351200,5339.884633564389
IT_351206,5403.450189032638
IT_351214,6286.094643830957
IT_351224,5857.694805500861
IT_351226,4497.191393566778
IT_351228,4673.468252707453
IT_351239,5487.039395322833
IT_351310,5115.705022180588
IT_351313,6911.647308631193
IT_351364,5927.029379796286
IT_351400,5725.794915696863
IT_351408,6171.210242448372
IT_351411,6294.070916480959
IT_351418,6065.085046111605
IT_351419,4689.866681806424
IT_351421,5270.562310444267
IT_351422,5266.933695463056
IT_351424,4569.216203537096
IT_351427,4974.553511936951
IT_351429,5331.260195025491
IT_351430,4973.760819209786
IT_351462,6458.000140398795
IT_351481,9986.70420088082
IT_351499,2642.555997109569
IT_351541,5672.860961844653
IT_351543,4694.663606716227
IT_351565,5924.658476104126
IT_351573,6012.5532885267085
IT_351659,4601.653221178279
IT_351664,5575.398582996068
IT_351670,4258.116979658448
IT_351674,4690.848836375648
IT_351772,6202.727169444819
IT_351849,4600.171730528994
IT_351866,4794.541361064513
IT_351878,5972.386376328424
IT_351894,4150.151489516538
IT_351897,5063.5528415286335
IT_351902,6355.296301146018
IT_351924,5090.080947347194
IT_351925,5514.807702723917
IT_351933,4674.096993228669
IT_351937,5009.923818786314
IT_352036,482.4090897866621
IT_352041,4301.877664289598
IT_352079,6345.939782940283
IT_352081,4762.289099734497
IT_352082,5340.749761125842
IT_352090,6451.4224012915465
IT_352110,4774.747185502748
IT_352118,5749.946735611277
IT_352164,7957.360559799905
IT_352221,516.5064854222294
IT_352243,4657.592984550537
IT_352263,5316.343428037381
IT_352266,6170.237928204988
IT_352274,6861.070571717354
IT_352276,6300.801228251118
IT_352282,4638.733625938103
IT_352284,5213.936220132122
IT_352300,5829.403189495018
IT_352305,5270.203240241352
IT_352307,4928.289483221436
IT_352308,4651.633548266427
IT_352314,5340.871392633741
IT_352318,6467.38257972755
IT_352319,5401.133050860261
IT_352326,7012.827334736124
IT_352360,4653.668485273602
IT_352416,671.7238028993014
IT_352421,5014.090282774508
IT_352446,5967.599275663717
IT_352465,6457.233841185345
IT_352468,4520.24488022512
IT_352470,5159.849130427188
IT_352473,5120.879744847473
IT_352474,6617.889763930682
IT_352503,5719.956370801564
IT_352508,5687.954451470275
IT_352510,5495.908713973806
IT_352513,5547.89182482384
IT_352518,5167.704095950387
IT_352522,5271.598798779423
IT_352526,6347.5777511014385
IT_352597,653.7664120858134
IT_352656,2580.5817280177043
IT_352668,4726.523754909133
IT_352671,6730.387704472046
IT_352677,6161.674389055016
IT_352681,6228.7266556837485
IT_352729,3154.889549923466
IT_352750,5817.610237881659
IT_352754,6607.4381756837065
IT_352762,6145.377987772788
IT_352773,6010.32361467292
IT_352780,5918.852707185699
IT_352782,4092.8822833071067
IT_352802,6470.071929181387
IT_352815,5617.772822288484
IT_352877,4519.777495087499
IT_352910,6345.067533006973
IT_352915,5747.295284812214
IT_352925,4922.012605727617
IT_352927,4861.43423738717
IT_352941,5292.291849672332
IT_352944,4973.051002434916
IT_352947,5326.887154807276
IT_352957,6041.303898258187
IT_352965,7420.086380538618
IT_352971,6667.2431499659915
IT_353011,8307.241178505989
IT_353029,598.2234943264235
IT_353034,5261.8144008189
IT_353048,6845.081114699939
IT_353065,5523.047089549834
IT_353069,4106.5184449140215
IT_353075,6235.68791747082
IT_353077,7018.2833052256365
IT_353079,5452.316733235017
IT_353084,5681.838759781179
IT_353096,5120.884463808347
IT_353100,5310.66823345277
IT_353103,4557.348363720917
IT_353106,4651.754255816873
IT_353111,6066.173295326031
IT_353112,4908.322586746259
IT_353124,5995.174576350355
IT_353191,4451.064646568975
IT_353193,543.1335186864862
IT_353219,5817.136162167679
IT_353230,5538.767161031524
IT_353239,5255.319402250679
IT_353244,6503.630159651275
IT_353247,5145.30858865507
IT_353270,4584.465774633274
IT_353279,5232.971443898891
IT_353281,6350.070100681556
IT_353327,6628.965007242215
IT_353370,4613.78252970592
IT_353373,290.2705914204821
IT_353377,4475.039823988703
IT_353393,4654.976234750606
IT_353431,4052.4338120645302
IT_353432,4709.990062625621
IT_353437,6732.413706554075
IT_353439,6801.472689971267
IT_353459,5407.636855780494
IT_353462,5093.344438468005
IT_353465,4549.159592055207
IT_353475,6276.816517236234
IT_353504,6960.534252623301
IT_353524,3627.1464476602455
IT_353551,5093.898773847828
IT_353555,7682.258690336365
IT_353571,625.8664441167923
IT_353576,4770.7222774124175
IT_353581,3328.771149124845
IT_353605,6207.021608388913
IT_353641,4864.097220045345
IT_353659,5660.6485123207085
IT_353662,5187.239730905104
IT_353667,5611.324631695775
IT_353672,5389.444610039359
IT_353673,4834.7191465947735
IT_353689,6734.847656781794
IT_353719,6000.943819258907
IT_353760,4203.303147857027
IT_353782,5606.046541322321
IT_353801,5182.235339285587
IT_353803,5823.100822649832
IT_353822,6835.85441766237
IT_353826,5222.94284298991
IT_353831,5294.942049731936
IT_353834,5153.755817013666
IT_353893,5196.81123285028
IT_353901,5539.760683374982
IT_353913,5803.018526246696
IT_353915,6621.794340693582
IT_353920,4499.009253112463
IT_353938,6397.171597080316
IT_353939,5241.07518809781
IT_353947,6359.338923507433
IT_353972,3352.6352565773946
IT_353988,2400.0962005705346
IT_354010,4995.316505133019
IT_354064,6264.6815002764315
IT_354066,5319.606400463649
IT_354070,6539.117458247281
IT_354081,7074.081616036253
IT_354087,6144.775698585003
IT_354088,4598.902418413498
IT_354091,5956.623173695191
IT_354094,5460.775395583478
IT_354101,5548.328045406094
IT_354111,4405.012325752024
IT_354117,4995.79328562996
IT_354183,1944.077585226902
IT_354189,8282.382055406644
IT_354214,3651.6102020224716
IT_354231,4571.676366119466
IT_354267,4851.0953194604435
IT_354272,6840.308359940576
IT_354277,5046.838718058116
IT_354297,5635.219289394742
IT_354299,4755.595155131797
IT_354305,5164.861318843482
IT_354307,6159.478353268992
IT_354325,3907.9087906185655
IT_354403,4056.3444450469797
IT_354418,7184.037552205476
IT_354447,5624.299746023788
IT_354457,6830.698199721413
IT_354469,6323.011156469164
IT_354474,6112.201668401499
IT_354482,5423.388817235534
IT_354487,5561.001258744743
IT_354495,6093.161673416158
IT_354571,4503.670915304921
IT_354598,4684.632732483158
IT_354629,5614.202090995477
IT_354630,6158.436869184052
IT_354636,5412.016689886124
IT_354641,6530.177275790497
IT_354643,5695.18696981946
IT_354647,4448.829197025871
IT_354666,5383.63980145892
IT_354670,5694.486320446725
IT_354674,4812.725464386631
IT_354676,5233.245609876106
IT_354677,4669.838224277867
IT_354680,6215.302349000855
IT_354769,3939.031966000985
IT_354786,4545.9449930868095
IT_354813,5506.930038465696
IT_354822,5268.588082683313
IT_354840,2642.9938311076403
IT_354844,6015.797502833705
IT_354848,5732.768378330546
IT_354850,6126.768734827215
IT_354851,5154.761522697189
IT_354868,6570.94445713975
IT_354892,751.8220066068259
IT_354926,9529.890623161456
IT_354976,5758.262282135961
IT_354985,6610.334674780371
IT_355014,6560.755640380176
IT_355067,5270.075090264102
IT_355079,5796.633151750636
IT_355100,5979.219512461414
IT_355106,4676.3334248540405
IT_355111,7110.862028874616
IT_355129,6635.656592660392
IT_355200,4816.342472413023
IT_355228,5764.321798810889
IT_355234,5461.202443670662
IT_355240,6357.533432806038
IT_355251,5411.099801342415
IT_355258,6109.677384318056
IT_355265,5513.2511083035
IT_355267,5361.768935301944
IT_355269,4596.481460082147
IT_355274,5135.744204457118
IT_355277,5970.215528693391
IT_355344,4750.214130011125
IT_355360,4921.448589376922
IT_355388,6293.2200318175
IT_355395,6673.126396010218
IT_355397,6464.3532277310605
IT_355420,4655.3223716908515
IT_355426,5155.594694633394
IT_355447,5550.070151570696
IT_355467,4034.05617853378
IT_355491,8421.074931787243
IT_355506,389.0059104484169
IT_355536,5060.890333003343
IT_355555,5722.402178599957
IT_355556,6725.332545040546
IT_355559,5293.359877050419
IT_355593,5384.014388454854
IT_355599,5540.149680489664
IT_355629,6406.983793268638
IT_355683,3720.5128097697407
IT_355693,4725.628479348746
IT_355713,1497.9152463105424
IT_355717,5724.167226403576
IT_355723,5526.337937976526
IT_355730,5959.981605374397
IT_355751,5727.031972968786
IT_355754,5267.266353141477
IT_355756,5540.544212740822
IT_355757,5147.208805529589
IT_355765,6340.921750350296
IT_355766,3316.2197138700794
IT_355767,4713.334149471942
IT_355853,579.9401298384741
IT_355859,4212.030784174381
IT_355868,3110.584829287536
IT_355874,4667.187733816951
IT_355883,5597.324041989217
IT_355894,6733.9879232871535
IT_355908,6912.263842454432
IT_355910,5892.828634477998
IT_355935,5237.927829737844
IT_355945,5147.416320177274
IT_355947,5825.333343607866
IT_355949,4633.117977512885
IT_356017,8309.01005594823
IT_356037,6541.241523721129
IT_356038,4337.655322508071
IT_356084,5711.112323532581
IT_356109,5659.9195300430765
IT_356113,5768.032856818622
IT_356116,5071.45138009755
IT_356119,4686.066872695189
IT_356129,6104.952458468595
IT_356130,4828.9483615095605
IT_356168,5353.393129007662
IT_356178,3593.610718441582
IT_356197,5388.756305140243
IT_356211,6303.578337015133
IT_356218,6385.4179928320455
IT_356222,6223.1525984006485
IT_356262,7911.806540968442
IT_356359,6107.63829562407
IT_356380,5350.176329664207
IT_356390,5615.470875114775
IT_356396,6019.49071279579
IT_356397,5643.980925785623
IT_356398,5440.499464269652
IT_356401,8107.687488557242
IT_356430,32048.95565133281
IT_356442,4421.197931709335
IT_356462,2339.4285973472197
IT_356467,7924.733897828148
IT_356498,4614.852737818329
IT_356507,5848.963010765008
IT_356519,6332.332580241732
IT_356522,4701.2675632925175
IT_356527,6782.7450013263415
IT_356530,4817.955302312135
IT_356547,5214.033422288298
IT_356552,5000.762105810257
IT_356650,532.2120712448707
IT_356653,3669.8966287164926
IT_356673,5456.460814743843
IT_356692,5637.898600708012
IT_356696,6632.348668625546
IT_356723,5454.63786827825
IT_356725,5035.996939032518
IT_356726,4656.364142104392
IT_356754,4611.607494702916
IT_356807,2497.7573711957994
IT_356845,4309.007966059186
IT_356849,7417.044307866732
IT_356877,6393.497952242696
IT_356881,5465.194349165802
IT_356887,6952.361135770918
IT_356900,6750.389335150702
IT_356913,5275.185546307538
IT_356916,5736.328632324375
IT_356918,6402.847580545505
IT_356920,4889.11411434653
IT_356922,5349.989958448595
IT_356924,6157.718442449623
IT_356925,4828.974046430808
IT_356929,5758.698256704491
IT_356931,4734.587143757233
IT_357002,7386.886772951098
IT_357014,6147.488677316052
IT_357020,4647.355902986854
IT_357022,439.15665075195204
IT_357027,3732.714034867587
IT_357081,7267.949480685392
IT_357097,6515.769514042963
IT_357108,5901.097204506698
IT_357114,5125.874948617328
IT_357116,4614.142212086829
IT_357119,6486.568163190551
IT_357121,4767.424974681236
IT_357122,5646.251853703403
IT_357131,5071.558290416366
IT_357147,6110.851362094188
IT_357161,4897.026216667194
IT_357168,4450.986509671885
IT_357169,11430.437087021208
IT_357182,2564.063777080135
IT_357184,4800.822796255547
IT_357211,3965.6150410299533
IT_357225,4206.639769029079
IT_357232,6049.590769394891
IT_357259,5367.2396898558145
IT_357261,4622.391522801885
IT_357271,5075.474399265664
IT_357280,5053.55484551194
IT_357284,4537.409902876764
IT_357286,4370.172302249351
IT_357291,5529.353791056885
IT_357336,7948.790387467451
IT_357379,5107.18687164262
IT_357426,2530.0306187282827
IT_357470,4924.937589110164
IT_357488,5375.656423502486
IT_357497,5776.586340104361
IT_357507,4105.826474368798
IT_357512,6459.047583456543
IT_357515,5804.246072100445
IT_357518,4816.479511051529
IT_357526,5198.67668857915
IT_357527,5028.029942426847
IT_357533,4822.050974624776
IT_357552,4706.693011402243
IT_357602,2454.591273465435
IT_357606,7407.071809039221
IT_357632,3834.361974003741
IT_357645,4786.249849713816
IT_357667,5088.146367605409
IT_357669,5637.4932976468535
IT_357687,5072.053878495715
IT_357695,5332.754041906022
IT_357700,5644.818685059014
IT_357750,4577.898874968543
IT_357772,4978.325657684205
IT_357774,7517.9708381916225
IT_357796,5483.265288143638
IT_357802,3867.4920605167868
IT_357825,7267.858747365164
IT_357849,5829.2065625722325
IT_357854,5698.772399860001
IT_357855,5641.720985722921
IT_357868,6058.661004939756
IT_357877,5999.532454461229
IT_357879,5179.325209340142
IT_357889,4875.360519176286
IT_357894,5580.513109559223
IT_357920,6648.725449401843
IT_357935,5961.252546308881
IT_357963,642.3554559265442
IT_357966,7048.628456291155
IT_357973,7962.834000067928
IT_357985,5936.262085929661
IT_358008,4608.310863318501
IT_358023,8130.394596367722
IT_358040,6708.21386488655
IT_358062,6374.999165680573
IT_358090,661.1242404454654
IT_358093,7275.333548510083
IT_358127,6618.675750179154
IT_358133,6049.154644428236
IT_358174,3725.219539691405
IT_358178,6510.342917296409
IT_358194,670.7498116173758
IT_358217,5479.300354764809
IT_358223,3443.142467961294
IT_358237,5979.779321450818
IT_358253,4936.351020871128
IT_358254,5478.620522162381
IT_358273,6310.201204120788
IT_358282,5354.097989764487
IT_358327,254.96558937138127
IT_358330,6370.436551247547
IT_358332,7643.713008468505
IT_358357,5759.903788748054
IT_358373,6741.944373172421
IT_358379,5076.63243905551
IT_358416,5656.739962243466
IT_358433,1068.5912664195148
IT_358460,40548.55832737991
IT_358477,5995.0751485629935
IT_358495,6480.26113568583
IT_358501,5678.427400701447
IT_358508,5840.904078524784
IT_358519,5110.589151379997
IT_358535,5729.6277615622375
IT_358536,5271.95595694572
IT_358537,4882.353929595517
IT_358542,5521.887951288995
IT_358543,4990.328430958433
IT_358545,6698.518538086299
IT_358615,7464.676263527451
IT_358621,15020.823920885789
IT_358637,1319.2876553676065
IT_358659,4976.83646014213
IT_358668,6018.625896762373
IT_358685,4403.545232127449
IT_358691,6746.638427461593
IT_358694,5681.098313868771
IT_358695,5816.003859551443
IT_358697,4672.854113022196
IT_358704,6647.489527941328
IT_358707,5264.257277731954
IT_358717,4977.465131216092
IT_358723,5613.318009980923
IT_358794,662.4377523296803
IT_358796,5096.515523647759
IT_358798,8087.847471035212
IT_358847,10599.659323196494
IT_358853,5814.524549351997
IT_358871,5676.998949209574
IT_358873,4728.343270114884
IT_358875,5285.772330406043
IT_358878,6138.88612041368
IT_358881,6877.871613899665
IT_358886,4925.806593682201
IT_358902,6181.0825290696075
IT_358910,5358.739688325851
IT_358918,5659.725327113688
IT_358925,5956.2349574370055
IT_358950,4915.752429214255
IT_358964,8410.545769997134
IT_359010,1243.9783407558216
IT_359025,5120.764734582513
IT_359037,6969.1542410803595
IT_359044,6112.828889559893
IT_359067,5607.339031136653
IT_359076,5311.90832591735
IT_359099,5573.95631469304
IT_359101,5162.756598233553
IT_359102,5622.853949246038
IT_359107,5691.589339687634
IT_359109,6466.51546677849
IT_359110,5402.447555676876
IT_359116,6040.439068412183
IT_359125,4138.639445916155
IT_359175,656.3576877177547
IT_359177,5658.244480699635
IT_359183,6984.869183733483
IT_359202,3284.834242049713
IT_359208,2190.9878919167163
IT_359223,6973.58181333987
IT_359230,5926.603528798129
IT_359244,6523.365249313947
IT_359249,6697.85153515702
IT_359259,6291.268122795696
IT_359273,6129.679890329227
IT_359278,6855.131244927438
IT_359290,5473.24226930119
IT_359291,5309.8988290447205
IT_359292,4964.7918222618455
IT_359308,4145.782618150605
IT_359357,633.2379275007806
IT_359360,7765.125269678876
IT_359364,6262.140900375553
IT_359365,1318.7621768517283
IT_359370,3769.825752907273
IT_359384,4358.847382391737
IT_359392,6332.199747787449
IT_359401,6251.734789879575
IT_359405,6007.612495839698
IT_359406,6190.663883858289
IT_359421,4950.322057531381
IT_359431,6558.995865594269
IT_359437,6392.071413128299
IT_359442,5657.480153500402
IT_359443,4981.4210778214865
IT_359446,7139.472923194607
IT_359447,4920.525385914202
IT_359454,5982.440638567097
IT_359496,5382.177376806904
IT_359511,5892.585781399025
IT_359520,6169.368625610526
IT_359537,6127.759249988064
IT_359549,5675.019529919717
IT_359562,4291.33908746357
IT_359579,2063.086183341819
IT_359594,6298.148318207565
IT_359600,616.1930949114827
IT_359605,9940.107347409496
IT_359654,6214.009881823895
IT_359671,5891.6392135991655
IT_359675,5048.417899765793
IT_359685,6138.366990704866
IT_359692,5735.923392630671
IT_359699,6943.182255333541
IT_359702,5772.434634455864
IT_359710,5666.97935719683
IT_359711,5456.862668839018
IT_359718,5300.943619797487
IT_359720,6319.992888935097
IT_359729,2937.5527412555602
IT_359764,3003.3716114503923
IT_359794,625.803255130645
IT_359795,5184.612766912106
IT_359797,7318.1742336210555
IT_359816,4773.556302251021
IT_359823,5559.220806172239
IT_359848,6055.260393961408
IT_359862,6282.193279737881
IT_359863,6871.252614158114
IT_359866,5703.700174876278
IT_359867,6248.237516441023
IT_359879,6150.563078818463
IT_359883,6003.247449253301
IT_359894,5465.864449416846
IT_359904,5146.255767280148
IT_359905,5476.36733029239
IT_359910,5623.60931432708
IT_359913,6413.723797876215
IT_359915,5546.362664756437
IT_359919,47254.695913540105
IT_359927,4197.080191447949
IT_359932,5541.867185562668
IT_359972,5715.4750887877435
IT_359978,652.8686879845134
IT_360000,1432.8779455721533
IT_360001,6119.423529455821
IT_360006,2542.312345519122
IT_360021,4769.246112998512
IT_360044,5542.4508474716995
IT_360047,6063.400532681816
IT_360053,5904.458284066569
IT_360069,6442.196559988015
IT_360074,7476.111553633425
IT_360097,5576.716878198912
IT_360142,5403.914424829209
IT_360156,7757.427593620055
IT_360163,7436.3384146633625
IT_360183,1335.639513777779
IT_360190,3801.2062025694486
IT_360216,5641.813925572295
IT_360235,6324.516872350369
IT_360240,4793.015101319025
IT_360254,4855.990640127626
IT_360260,6501.643117043604
IT_360274,6562.026588533335
IT_360287,5778.8425614514435
IT_360289,6032.560850988085
IT_360306,4003.466391174295
IT_360358,6755.482862225605
IT_360363,10510.991169488017
IT_360378,10327.061198035353
IT_360398,5174.401070036928
IT_360424,6260.723893699104
IT_360428,6268.4533744346445
IT_360434,5890.938410100258
IT_360449,6443.318088545378
IT_360461,6344.66141261296
IT_360466,5908.064930004682
IT_360481,5827.083949659028
IT_360483,5124.1779588168165
IT_360526,3332.2098363083996
IT_360566,7389.800356773284
IT_360570,5099.88059408747
IT_360603,5813.521474725393
IT_360610,5690.1668159113915
IT_360634,5883.646500952936
IT_360636,5301.445336987842
IT_360643,5777.205960107104
IT_360645,5235.999907710376
IT_360648,7480.538058071707
IT_360652,5633.3360691003445
IT_360655,6490.0713519621195
IT_360697,5149.2866446130365
IT_360713,6192.639758457791
IT_360722,5446.846278660788
IT_360724,6322.505005344011
IT_360726,6483.563274200887
IT_360731,6245.343038605172
IT_360748,6455.61747959636
IT_360749,5452.154534974668
IT_360814,6700.525579317246
IT_360817,4097.719810052478
IT_360842,6333.5081226874145
IT_360863,4787.553525895001
IT_360867,5597.862432507975
IT_360869,6394.465624842116
IT_360872,6365.814670188237
IT_360895,6447.294381702982
IT_360901,4956.443804084404
IT_360907,5904.184565651417
IT_360909,6708.554549303617
IT_360912,6775.097174392621
IT_360951,3026.486234683117
IT_360954,5736.068473316465
IT_360956,3837.3432706352955
IT_360974,5579.305861735046
IT_360999,7154.173168058117
IT_361004,3238.9250874013082
IT_361015,6776.568927437845
IT_361017,4731.298103915263
IT_361037,6460.09630724345
IT_361048,5746.893883482062
IT_361053,3158.0949925023733
IT_361066,7343.555248691498
IT_361080,5811.629010567366
IT_361083,5146.224945374651
IT_361084,5686.148576237782
IT_361087,5406.768764844985
IT_361089,5807.80712239396
IT_361106,5403.600160180227
IT_361131,8024.570037523047
IT_361153,355.21765621988555
IT_361174,6878.661208192684
IT_361179,3720.092095755834
IT_361220,6227.845519414278
IT_361223,6220.482575441422
IT_361226,5373.601733930723
IT_361256,5761.915901352925
IT_361258,5282.75774485897
IT_361264,5648.267576346154
IT_361266,6364.482772518175
IT_361273,7955.852518598268
IT_361313,787.5489422775298
IT_361316,7453.4089321739075
IT_361337,1638.3796149044397
IT_361338,6849.628260410099
IT_361358,6858.741253006837
IT_361360,5316.577809166517
IT_361392,6368.88809289182
IT_361406,6686.586843235182
IT_361415,7242.39841532523
IT_361418,5732.7119550758225
IT_361471,7312.832857351956
IT_361473,6784.703234991502
IT_361513,5122.50733598921
IT_361525,5312.423542598022
IT_361538,6900.992963610592
IT_361554,6737.403415746951
IT_361566,6564.378331446708
IT_361569,7512.309925865805
IT_361570,5577.98888522144
IT_361593,5554.250033676158
IT_361594,4965.043456860932
IT_361595,4975.007809267996
IT_361603,4928.438282695448
IT_361634,224.8935146091713
IT_361651,6696.431752598831
IT_361656,4187.5020268605795
IT_361668,5330.533808099483
IT_361691,6444.9709722765065
IT_361694,5662.316461856453
IT_361699,5958.473792661466
IT_361719,5353.29299736634
IT_361723,6598.2354806768535
